2023-11-24 09:15:51.905 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Starting Privatepro05Application using Java 17.0.7 on FULL8-004 with PID 2324 (D:\sg\privatepro05\build\classes\java\main started by db400tea in D:\sg\privatepro05)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1794)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:833)
2023-11-24 09:54:06.220 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 09:54:06.221 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - []
2023-11-24 09:54:12.699 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@2e3a1c55]
2023-11-24 09:54:12.699 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - 업로드 파일개수 : 1
2023-11-24 09:54:12.700 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - realPath : D:\sg\privatepro05\src\main\webapp\resources\item\upload
2023-11-24 09:54:12.708 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 09:54:12.708 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 09:54:21.250 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@442f36b7]
2023-11-24 09:54:21.250 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - files getParameter : null
2023-11-24 09:54:21.250 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - files1 : 책 더미 1.jpeg
2023-11-24 09:54:21.266 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 09:54:21.267 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=책, price=1234, img1=책 더미 1.jpeg, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 09:54:32.724 INFO  [http-nio-8085-exec-10] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@6db008e2]
2023-11-24 09:54:32.724 INFO  [http-nio-8085-exec-10] [c.c.privatepro05.ctrl.ItemController] - files getParameter : null
2023-11-24 09:54:32.724 INFO  [http-nio-8085-exec-10] [c.c.privatepro05.ctrl.ItemController] - files1 : 책 더미 1.jpeg
2023-11-24 09:54:32.732 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 09:54:32.732 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=책, price=1234, img1=책 더미 1.jpeg, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 09:54:40.437 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@4fcd7301]
2023-11-24 09:54:40.437 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - files getParameter : null
2023-11-24 09:54:40.437 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - files1 : 책 더미 1.jpeg
2023-11-24 09:54:40.444 INFO  [http-nio-8085-exec-10] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 09:54:40.445 INFO  [http-nio-8085-exec-10] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=책, price=1234, img1=책 더미 1.jpeg, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 10:08:05.458 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2023-11-24 10:08:05.461 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
2023-11-24 10:20:49.777 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Starting Privatepro05Application using Java 17.0.7 on FULL8-004 with PID 17252 (D:\sg\privatepro05\build\classes\java\main started by db400tea in D:\sg\privatepro05)
2023-11-24 10:20:49.778 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - No active profile set, falling back to 1 default profile: "default"
2023-11-24 10:20:49.801 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-24 10:20:49.801 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-24 10:20:50.373 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8085 (http)
2023-11-24 10:20:50.377 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8085"]
2023-11-24 10:20:50.378 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-24 10:20:50.378 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-24 10:20:50.475 INFO  [restartedMain] [org.apache.jasper.servlet.TldScanner] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-11-24 10:20:50.479 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-24 10:20:50.479 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 677 ms
2023-11-24 10:20:50.692 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-24 10:20:50.784 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2c36d941, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3896f90d, org.springframework.security.web.context.SecurityContextPersistenceFilter@33c0973b, org.springframework.security.web.header.HeaderWriterFilter@3922c540, org.springframework.security.web.authentication.logout.LogoutFilter@52f1c017, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@627ed94b, org.springframework.security.web.session.ConcurrentSessionFilter@1da0c44f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@48990571, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@27b1e50d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@11c49a13, org.springframework.security.web.session.SessionManagementFilter@58812bd2, org.springframework.security.web.access.ExceptionTranslationFilter@e946995, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1806e5f2]
2023-11-24 10:20:50.870 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-24 10:20:50.877 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8085"]
2023-11-24 10:20:50.890 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8085 (http) with context path ''
2023-11-24 10:20:50.896 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Started Privatepro05Application in 1.28 seconds (JVM running for 1.657)
2023-11-24 10:21:00.608 INFO  [http-nio-8085-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-24 10:21:00.608 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-24 10:21:00.608 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 0 ms
2023-11-24 10:21:00.636 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2023-11-24 10:21:00.674 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2023-11-24 10:21:00.689 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.UserController] - ----- MyInfo -----
2023-11-24 10:21:00.693 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.UserController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 10:21:00.694 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 10:21:00.698 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.UserController] - [Item(ino=2, iname=책, price=1234, img1=책 더미 1.jpeg, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 10:21:05.245 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 10:21:05.246 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.UserController] - [Item(ino=2, iname=책, price=1234, img1=책 더미 1.jpeg, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 10:21:12.376 INFO  [http-nio-8085-exec-4] [c.c.privatepro05.ctrl.UserController] - ----- MyInfo -----
2023-11-24 10:21:12.376 INFO  [http-nio-8085-exec-4] [c.c.privatepro05.ctrl.UserController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 10:21:12.377 INFO  [http-nio-8085-exec-4] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 10:21:12.378 INFO  [http-nio-8085-exec-4] [c.c.privatepro05.ctrl.UserController] - [Item(ino=2, iname=책, price=1234, img1=책 더미 1.jpeg, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 10:21:19.083 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@1939ff6e]
2023-11-24 10:21:19.083 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - 업로드 파일개수 : 1
2023-11-24 10:21:19.083 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - realPath : D:\sg\privatepro05\src\main\webapp\resources\item\upload
2023-11-24 10:21:19.099 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 10:21:19.099 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=책, price=1234, img1=, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 10:21:21.231 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 10:21:21.232 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.ItemController] - []
2023-11-24 10:21:22.076 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 10:21:22.077 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=책, price=1234, img1=, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 10:22:49.074 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@4966b74d]
2023-11-24 10:22:49.074 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.ItemController] - 업로드 파일개수 : 1
2023-11-24 10:22:49.074 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.ItemController] - realPath : D:\sg\privatepro05\src\main\webapp\resources\item\upload
2023-11-24 10:22:49.082 INFO  [http-nio-8085-exec-5] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 10:22:49.082 INFO  [http-nio-8085-exec-5] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=책, price=1234, img1=책 더미 3.jpeg, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 10:23:02.608 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@7e2af166]
2023-11-24 10:23:02.608 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - 업로드 파일개수 : 1
2023-11-24 10:23:02.608 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - realPath : D:\sg\privatepro05\src\main\webapp\resources\item\upload
2023-11-24 10:23:02.615 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 10:23:02.615 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=책, price=1234, img1=, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 10:23:04.964 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 10:23:04.965 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=2, iname=책, price=1234, img1=, img2=null, img3=null, img4=null, img5=null, img6=null, img7=null, img8=null, img9=null, img10=null, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=교과서)]
2023-11-24 10:23:39.331 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@7d05f184]
2023-11-24 10:23:39.331 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.ItemController] - 업로드 파일개수 : 1
